"Town","FIPS","Year","Measure Type","Variable","Value"
"West Hartford","0900382590","2001","Percent","Estimated Population",1.8
"West Hartford","0900382590","2002","Number","Estimated Population",61365
"West Hartford","0900382590","2002","Percent","Estimated Population",1.77
"West Hartford","0900382590","2003","Number","Estimated Population",61424
"West Hartford","0900382590","2003","Percent","Estimated Population",1.76
"West Hartford","0900382590","2004","Number","Estimated Population",61392
"West Hartford","0900382590","2004","Percent","Estimated Population",1.75
"West Hartford","0900382590","2005","Number","Estimated Population",61173
"West Hartford","0900382590","2005","Percent","Estimated Population",1.74
"West Hartford","0900382590","2006","Number","Estimated Population",60794
"West Hartford","0900382590","2006","Percent","Estimated Population",1.73
"West Hartford","0900382590","2007","Number","Estimated Population",60486
"West Hartford","0900382590","2007","Percent","Estimated Population",1.73
"West Hartford","0900382590","2008","Number","Estimated Population",60495
"West Hartford","0900382590","2008","Percent","Estimated Population",1.73
"West Hartford","0900382590","2009","Number","Estimated Population",60852
"West Hartford","0900382590","2009","Percent","Estimated Population",1.73
"West Hartford","0900382590","2010","Number","Estimated Population",63362
"West Hartford","0900382590","2010","Percent","Estimated Population",1.77
"West Hartford","0900382590","2011","Number","Estimated Population",63317
"West Hartford","0900382590","2011","Percent","Estimated Population",1.77
"West Hartford","0900382590","2012","Number","Estimated Population",63274
"West Hartford","0900382590","2012","Percent","Estimated Population",1.76
"West Hartford","0900382590","2013","Number","Estimated Population",63371
"West Hartford","0900382590","2013","Percent","Estimated Population",1.76
"West Hartford","0900382590","2014","Number","Estimated Population",63324
"West Hartford","0900382590","2014","Percent","Estimated Population",1.76
"West Hartford","0900382590","2015","Number","Estimated Population",63053
"West Hartford","0900382590","2015","Percent","Estimated Population",1.76
"West Hartford","0900382590","2016","Number","Estimated Population",62903
"West Hartford","0900382590","2016","Percent","Estimated Population",1.76
"West Hartford","0900382590","2017","Number","Estimated Population",63133
"West Hartford","0900382590","2017","Percent","Estimated Population",1.76
"West Haven","0900982870","1996","Number","Estimated Population",52172
"West Haven","0900982870","1996","Percent","Estimated Population",1.59
"West Haven","0900982870","1997","Number","Estimated Population",51996
"West Haven","0900982870","1997","Percent","Estimated Population",1.59
"West Haven","0900982870","1998","Number","Estimated Population",51639
"West Haven","0900982870","1998","Percent","Estimated Population",1.58
"West Haven","0900982870","1999","Number","Estimated Population",51622
"West Haven","0900982870","1999","Percent","Estimated Population",1.57
"West Haven","0900982870","2000","Number","Estimated Population",52418
"West Haven","0900982870","2000","Percent","Estimated Population",1.54
"West Haven","0900982870","2001","Number","Estimated Population",52212
"West Haven","0900982870","2001","Percent","Estimated Population",1.52
"West Haven","0900982870","2002","Number","Estimated Population",52733
"West Haven","0900982870","2002","Percent","Estimated Population",1.52
"West Haven","0900982870","2003","Number","Estimated Population",53004
"West Haven","0900982870","2003","Percent","Estimated Population",1.52
"West Haven","0900982870","2004","Number","Estimated Population",53124
"West Haven","0900982870","2004","Percent","Estimated Population",1.52
"West Haven","0900982870","2005","Number","Estimated Population",52923
"West Haven","0900982870","2005","Percent","Estimated Population",1.51
"West Haven","0900982870","2006","Number","Estimated Population",52820
"West Haven","0900982870","2006","Percent","Estimated Population",1.5
"West Haven","0900982870","2007","Number","Estimated Population",52676
"West Haven","0900982870","2007","Percent","Estimated Population",1.5
"West Haven","0900982870","2008","Number","Estimated Population",52420
"West Haven","0900982870","2008","Percent","Estimated Population",1.5
"West Haven","0900982870","2009","Number","Estimated Population",53007
"West Haven","0900982870","2009","Percent","Estimated Population",1.51
"West Haven","0900982870","2010","Number","Estimated Population",55662
"West Haven","0900982870","2010","Percent","Estimated Population",1.56
"West Haven","0900982870","2011","Number","Estimated Population",55477
"West Haven","0900982870","2011","Percent","Estimated Population",1.55
"West Haven","0900982870","2012","Number","Estimated Population",55404
"West Haven","0900982870","2012","Percent","Estimated Population",1.54
"West Haven","0900982870","2013","Number","Estimated Population",55046
"West Haven","0900982870","2013","Percent","Estimated Population",1.53
"West Haven","0900982870","2014","Number","Estimated Population",54905
"West Haven","0900982870","2014","Percent","Estimated Population",1.53
"West Haven","0900982870","2015","Number","Estimated Population",54927
"West Haven","0900982870","2015","Percent","Estimated Population",1.53
"West Haven","0900982870","2016","Number","Estimated Population",54516
"West Haven","0900982870","2016","Percent","Estimated Population",1.52
"West Haven","0900982870","2017","Number","Estimated Population",54843
"West Haven","0900982870","2017","Percent","Estimated Population",1.53
"Westbrook","0900781680","1996","Number","Estimated Population",5439
"Westbrook","0900781680","1996","Percent","Estimated Population",0.17
"Westbrook","0900781680","1997","Number","Estimated Population",5554
"Westbrook","0900781680","1997","Percent","Estimated Population",0.17
"Westbrook","0900781680","1998","Number","Estimated Population",5617
"Westbrook","0900781680","1998","Percent","Estimated Population",0.17
"Westbrook","0900781680","1999","Number","Estimated Population",5686
"Westbrook","0900781680","1999","Percent","Estimated Population",0.17
"Westbrook","0900781680","2000","Number","Estimated Population",6301
"Westbrook","0900781680","2000","Percent","Estimated Population",0.18
"Westbrook","0900781680","2001","Number","Estimated Population",6390
"Westbrook","0900781680","2001","Percent","Estimated Population",0.19
"Westbrook","0900781680","2002","Number","Estimated Population",6507
"Westbrook","0900781680","2002","Percent","Estimated Population",0.19
"Westbrook","0900781680","2003","Number","Estimated Population",6583
"Westbrook","0900781680","2003","Percent","Estimated Population",0.19
"Westbrook","0900781680","2004","Number","Estimated Population",6597
"Westbrook","0900781680","2004","Percent","Estimated Population",0.19
"Westbrook","0900781680","2005","Number","Estimated Population",6599
"Westbrook","0900781680","2005","Percent","Estimated Population",0.19
"Westbrook","0900781680","2006","Number","Estimated Population",6617
"Westbrook","0900781680","2006","Percent","Estimated Population",0.19
"Westbrook","0900781680","2007","Number","Estimated Population",6618
"Westbrook","0900781680","2007","Percent","Estimated Population",0.19
"Westbrook","0900781680","2008","Number","Estimated Population",6641
"Westbrook","0900781680","2008","Percent","Estimated Population",0.19
"Westbrook","0900781680","2009","Number","Estimated Population",6685
"Westbrook","0900781680","2009","Percent","Estimated Population",0.19
"Westbrook","0900781680","2010","Number","Estimated Population",6949
"Westbrook","0900781680","2010","Percent","Estimated Population",0.19
"Westbrook","0900781680","2011","Number","Estimated Population",6954
"Westbrook","0900781680","2011","Percent","Estimated Population",0.19
"Westbrook","0900781680","2012","Number","Estimated Population",6914
"Westbrook","0900781680","2012","Percent","Estimated Population",0.19
"Westbrook","0900781680","2013","Number","Estimated Population",6906
"Westbrook","0900781680","2013","Percent","Estimated Population",0.19
"Westbrook","0900781680","2014","Number","Estimated Population",6902
"Westbrook","0900781680","2014","Percent","Estimated Population",0.19
"Westbrook","0900781680","2015","Number","Estimated Population",6902
"Westbrook","0900781680","2015","Percent","Estimated Population",0.19
"Westbrook","0900781680","2016","Number","Estimated Population",6933
"Westbrook","0900781680","2016","Percent","Estimated Population",0.19
"Westbrook","0900781680","2017","Number","Estimated Population",6956
"Westbrook","0900781680","2017","Percent","Estimated Population",0.19
"Weston","0900183430","1996","Number","Estimated Population",9193
"Weston","0900183430","1996","Percent","Estimated Population",0.28
"Weston","0900183430","1997","Number","Estimated Population",8778
"Weston","0900183430","1997","Percent","Estimated Population",0.27
"Weston","0900183430","1998","Number","Estimated Population",8846
"Weston","0900183430","1998","Percent","Estimated Population",0.27
"Weston","0900183430","1999","Number","Estimated Population",8846
"Weston","0900183430","1999","Percent","Estimated Population",0.27
"Weston","0900183430","2000","Number","Estimated Population",10065
"Weston","0900183430","2000","Percent","Estimated Population",0.3
"Weston","0900183430","2001","Number","Estimated Population",10199
"Weston","0900183430","2001","Percent","Estimated Population",0.3
"Weston","0900183430","2002","Number","Estimated Population",10229
"Weston","0900183430","2002","Percent","Estimated Population",0.3
"Weston","0900183430","2003","Number","Estimated Population",10239
"Weston","0900183430","2003","Percent","Estimated Population",0.29
"Weston","0900183430","2004","Number","Estimated Population",10263
"Weston","0900183430","2004","Percent","Estimated Population",0.29
"Weston","0900183430","2005","Number","Estimated Population",10276
"Weston","0900183430","2005","Percent","Estimated Population",0.29
"Weston","0900183430","2006","Number","Estimated Population",10270
"Weston","0900183430","2006","Percent","Estimated Population",0.29
"Weston","0900183430","2007","Number","Estimated Population",10200
"Weston","0900183430","2007","Percent","Estimated Population",0.29
"Weston","0900183430","2008","Number","Estimated Population",10183
"Weston","0900183430","2008","Percent","Estimated Population",0.29
"Weston","0900183430","2009","Number","Estimated Population",10199
"Weston","0900183430","2009","Percent","Estimated Population",0.29
